"Caregiver nonlinguistic","",36.42,40.3,3.88,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",41.54,43.72,2.18,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",50.4,53.0,2.6,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",57.44,59.68,2.24,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",66.62,70.88,4.26,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",71.68,72.92,1.24,"touching w/ open hand","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",74.12,75.38,1.26,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",77.68,78.4,0.72,"touching w/ open hand","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",90.2,100.08,9.88,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",100.16,102.62,2.46,"extended index finger","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",108.08,109.36,1.28,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",113.12,118.1,4.98,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",126.5,130.36,3.86,"extended index finger","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",135.02,136.46,1.44,"extended index finger","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",148.58,150.26,1.68,"extended index finger","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",159.8,164.739,4.939,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",186.14,189.26,3.12,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",199.64,202.78,3.14,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",203.4,204.96,1.56,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",226.827,230.839,4.012,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",239.54,252.8,13.26,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",257.6,261.4,3.8,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",263.82,271.14,7.32,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",272.34,276.32,3.98,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",281.46,291.14,9.68,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",307.251,313.531,6.28,"extended index finger","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",314.451,315.451,1.0,"touching w/ open hand","431_18m_socpop_JR.eaf"
"start_stop","",11.12,12.8,1.68,"","431_18m_socpop_JR.eaf"
"start_stop","",315.851,317.011,1.16,"","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",14.345,15.82,1.475,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",16.732,17.273,0.541,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",21.14,21.71,0.57,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",22.975,23.505,0.53,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",29.495,29.72,0.225,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",37.137,37.617,0.48,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",38.545,39.127,0.582,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",42.315,42.9,0.585,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",45.345,46.26,0.915,"label - object imaginary","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",50.697,51.387,0.69,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",57.262,57.837,0.575,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",59.099,59.635,0.536,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",62.305,62.99,0.685,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",63.654,64.092,0.438,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",67.314,67.99,0.676,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",69.627,70.177,0.55,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",71.847,72.417,0.57,"label - object imaginary","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",73.692,74.227,0.535,"label - object imaginary","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",75.789,76.354,0.565,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",80.315,80.82,0.505,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",90.445,91.511,1.066,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",91.91,92.515,0.605,"label - object imaginary","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",94.396,94.93,0.534,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",101.065,101.568,0.503,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",101.84,102.27,0.43,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",108.594,109.085,0.491,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",110.019,110.359,0.34,"label - object imaginary","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",112.324,113.179,0.855,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",114.362,114.756,0.394,"label - object present label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",118.835,119.6,0.765,"label - object imaginary","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",120.197,121.673,1.476,"label - object imaginary","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",123.125,123.375,0.25,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",125.985,126.565,0.58,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",129.403,129.76,0.357,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",135.27,135.665,0.395,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",145.015,145.54,0.525,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",148.942,150.115,1.173,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",155.922,156.342,0.42,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",158.433,158.938,0.505,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",160.935,161.35,0.415,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",161.97,162.76,0.79,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",166.443,167.0,0.557,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",179.265,179.984,0.719,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",186.62,187.06,0.44,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",187.29,187.82,0.53,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",196.19,197.07,0.88,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",198.19,198.795,0.605,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",200.689,201.31,0.621,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",202.469,203.394,0.925,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",206.61,207.405,0.795,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",208.202,208.687,0.485,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",209.994,210.304,0.31,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",213.935,214.525,0.59,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",215.155,215.505,0.35,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",222.07,222.455,0.385,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",223.727,224.237,0.51,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",226.765,227.22,0.455,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",229.197,229.552,0.355,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",231.024,231.374,0.35,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",234.9,235.41,0.51,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",235.76,236.2,0.44,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",240.465,241.22,0.755,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",242.36,242.945,0.585,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",243.802,244.177,0.375,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",245.24,245.825,0.585,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",246.882,247.257,0.375,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",255.804,256.454,0.65,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",259.265,260.04,0.775,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",262.511,263.725,1.214,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",264.755,265.25,0.495,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",272.645,273.2,0.555,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",280.543,281.207,0.664,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",299.985,300.622,0.637,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",302.728,303.196,0.468,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",303.95,304.48,0.53,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",305.06,305.585,0.525,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",307.616,308.186,0.57,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",308.399,308.845,0.446,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",309.667,310.143,0.476,"label - object present","431_18m_socpop_JR.eaf"
"Caregiver linguistic","",311.137,311.577,0.44,"label - object present","431_18m_socpop_JR.eaf"
"Child nonlinguistic","",68.358,69.525,1.167,"hold out/give","433_18m_socpop_JR.eaf"
"Child nonlinguistic","",91.253,92.066,0.813,"hold out/give","433_18m_socpop_JR.eaf"
"Child nonlinguistic","",94.588,95.148,0.56,"hold out/give","433_18m_socpop_JR.eaf"
"Child nonlinguistic","",166.806,169.819,3.013,"hold out/give","433_18m_socpop_JR.eaf"
"Child nonlinguistic","",211.16,213.4,2.24,"hold out/give","433_18m_socpop_JR.eaf"
"Child nonlinguistic","",268.84,271.32,2.48,"hold out/give","433_18m_socpop_JR.eaf"
"Child nonlinguistic","",274.26,274.92,0.66,"extended index finger","433_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",110.003,112.11,2.107,"hold out/give","433_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",113.26,113.9,0.64,"extended index finger","433_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",132.52,136.62,4.1,"hold out/give","433_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",195.7,196.34,0.64,"touching w/ open hand","433_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",196.6,197.22,0.62,"extended index finger","433_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",221.78,222.7,0.92,"extended index finger","433_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",254.546,255.826,1.28,"hold out/give","433_18m_socpop_JR.eaf"
"start_stop","",22.78,23.92,1.14,"","433_18m_socpop_JR.eaf"
"start_stop","",358.74,359.6,0.86,"","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",32.692,33.466,0.774,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",48.725,49.138,0.413,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",69.59,70.003,0.413,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",71.263,71.669,0.406,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",75.276,76.236,0.96,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",87.435,87.642,0.207,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",135.285,135.758,0.473,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",154.553,154.906,0.353,"label - object imaginary","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",163.643,164.07,0.427,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",164.381,164.668,0.287,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",254.786,255.166,0.38,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",255.636,255.949,0.313,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",258.732,259.272,0.54,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",271.558,272.298,0.74,"label - object imaginary","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",338.097,338.95,0.853,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver linguistic","",357.395,357.968,0.573,"label - object present","433_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",34.8,37.88,3.08,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",56.24,58.64,2.4,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",79.92,82.24,2.32,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",83.8,85.82,2.02,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",89.86,92.84,2.98,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",96.6,99.52,2.92,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",103.94,105.9,1.96,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",106.54,108.2,1.66,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",113.72,115.3,1.58,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",133.04,135.84,2.8,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",155.7,156.44,0.74,"extended index finger","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",185.7,187.48,1.78,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",187.68,188.66,0.98,"extended index finger","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",192.28,194.58,2.3,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",194.88,196.58,1.7,"touching w/ open hand","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",199.12,199.46,0.34,"touching w/ open hand","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",200.25,203.91,3.66,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",204.98,207.6,2.62,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",221.0,223.8,2.8,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",224.44,226.8,2.36,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",230.32,231.78,1.46,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",245.64,247.2,1.56,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",268.56,270.56,2.0,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",287.42,290.08,2.66,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",299.5,304.06,4.56,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",312.04,314.5,2.46,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",332.84,335.86,3.02,"hold out/give","444_18m_socpop_JR.pfsx.eaf"
"start_stop","",12.54,13.64,1.1,"","444_18m_socpop_JR.pfsx.eaf"
"start_stop","",345.66,346.74,1.08,"","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",23.12,24.8,1.68,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",36.74,38.64,1.9,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",73.53,74.65,1.12,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",80.19,80.829,0.639,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",83.03,84.11,1.08,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",85.51,86.61,1.1,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",92.12,93.42,1.3,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",104.81,105.77,0.96,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",107.05,108.07,1.02,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",110.366,111.486,1.12,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",114.603,115.29,0.687,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",133.635,134.535,0.9,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",134.865,135.905,1.04,"label - object imaginary","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",143.345,144.425,1.08,"label - object imaginary","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",156.465,156.745,0.28,"label - object imaginary","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",163.025,163.645,0.62,"label - object imaginary","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",172.714,173.635,0.921,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",186.16,186.92,0.76,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",187.6,188.02,0.42,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",222.82,224.1,1.28,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",227.2,228.42,1.22,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",245.36,246.58,1.22,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",248.71,250.29,1.58,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",262.24,263.7,1.46,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",270.61,271.39,0.78,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",291.42,292.78,1.36,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",294.64,296.28,1.64,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",301.152,301.94,0.788,"label - object present","444_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",315.18,316.24,1.06,"label - object present","444_18m_socpop_JR.pfsx.eaf"
